0,-0.460902
0,-0.460902
0,-0.498417
0,-0.55201
0,-0.589526
0,-0.610963
0,-0.616322
0,-0.610963
0,-0.605604
0,-0.610963
0,-0.627041
0,-0.63776
0,-0.627041
0,-0.610963
0,-0.584166
0,-0.55201
0,-0.519854
0,-0.482339
0,-0.450183
0,-0.412668
0,-0.375153
0,-0.337637
0,-0.300122
0,-0.257248
0,-0.209014
0,-0.15542
0.00490625,-0.0589526
0.00490625,0.0214373
0.00490625,0.0803899
0.00490625,0.128624
0.00490625,0.16078
0.00490625,0.182217
0,0.198295
0,0.214373
0,0.225092
0,0.230451
0,0.24117
0,0.273326
0,0.321559
0,0.375153
0,0.39659
0,0.39659
0,0.369793
0,0.262607
0,0.144702
0,0.0643119
0,0.016078
0,-0
0,0.0107186
0,0.0375153
0,0.0857492
0.00490625,0.166139
0.00490625,0.23581
0.00490625,0.294763
0.00490625,0.337637
0,0.375153
0,0.401949
0,0.423387
0,0.439465
0,0.455543
0,0.466261
0,0.493058
0,0.541292
0,0.594885
0,0.6324
0,0.63776
0,0.627041
0,0.605604
0,0.584166
0,0.55737
0,0.541292
0,0.519854
-0.00490625,0.509136
-0.00490625,0.493058
-0.00490625,0.487699
-0.00490625,0.47698
-0.00490625,0.471621
-0.00490625,0.466261
-0.00490625,0.460902
-0.00490625,0.455543
-0.00490625,0.455543
-0.00490625,0.450183
-0.00490625,0.450183
-0.00490625,0.450183
-0.00490625,0.450183
-0.00490625,0.450183
-0.00490625,0.455543
-0.00490625,0.455543
-0.00490625,0.460902
0,0.460902
0,0.466261
0,0.466261
0,0.471621
0,0.471621
0,0.47698
0,0.47698
0,0.47698
0,0.482339
0,0.482339
0,0.487699
0,0.487699
0,0.487699
0,0.487699
0,0.487699
0,0.487699
0,0.493058
0,0.493058
0,0.493058
0,0.493058
0,0.493058
0,0.493058
0,0.493058
0,0.509136
0,0.546651
0,0.589526
0,0.621682
0,0.6324
0,0.63776
0,0.627041
0,0.610963
0,0.589526
0,0.573448
0,0.546651
0,0.514495
0,0.487699
0,0.460902
0,0.434105
0,0.401949
0,0.369793
0,0.321559
0,0.278685
0,0.246529
0,0.225092
0,0.209014
0,0.198295
0,0.192936
0,0.187576
0,0.182217
0,0.176858
0,0.176858
0,0.16078
0,0.15542
0,0.166139
0,0.176858
0,0.187576
0,0.192936
0,0.198295
0,0.198295
0,0.192936
0,0.192936
0,0.187576
0,0.182217
0,0.176858
0,0.171498
0,0.16078
0,0.15542
0,0.150061
0,0.144702
0,0.133983
0,0.128624
0,0.123264
0,0.112546
0,0.107186
0,0.101827
0,0.0911085
0,0.0857492
0,0.0696712
0,0.0535932
0,0.0428746
0,0.0375153
0,0.0267966
0.00490625,0.0214373
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,-0
0.00490625,-0.016078
0.00490625,-0.0267966
0.00490625,-0.0321559
0.00490625,-0.0321559
0.00490625,-0.0267966
0.00490625,-0.0214373
0.00490625,-0.016078
0.00490625,-0.0107186
0.00490625,-0.00535932
0.00490625,-0
0.00490625,-0
0.00490625,0.00535932
0.00490625,0.00535932
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.016078
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.0107186
0.00490625,0.00535932
0.00490625,0.00535932
0.0098125,0.00535932
0.0098125,0.00535932
0.0098125,0.00535932
0.0098125,0.00535932
0.0098125,0.00535932
0.0098125,0.00535932
0.0147187,0.00535932
0.0147187,0.0107186
0.0147187,0.0107186
0.0147187,0.0107186
0.019625,0.0107186
0.019625,0.0107186
0.0245313,0.0107186
0.0245313,0.016078
0.0294375,0.016078
0.0343437,0.016078
0.03925,0.0214373
0.0490625,0.0267966
0.0637812,0.0321559
0.0883125,0.0428746
0.137375,0.0643119
0.294375,0.144702
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
0.495531,0.24117
