-3.69846e-05,-3.8485e-05
-3.69985e-05,-3.84908e-05
-3.70124e-05,-3.84967e-05
-3.70262e-05,-3.85025e-05
-3.70401e-05,-3.85084e-05
-3.70539e-05,-3.85142e-05
-3.70677e-05,-3.85201e-05
-3.70816e-05,-3.8526e-05
-3.70954e-05,-3.85319e-05
-3.71092e-05,-3.85377e-05
-3.7123e-05,-3.85437e-05
-3.71367e-05,-3.85496e-05
-3.71505e-05,-3.85555e-05
-3.71643e-05,-3.85614e-05
-3.7178e-05,-3.85674e-05
-3.71917e-05,-3.85733e-05
-3.72055e-05,-3.85793e-05
-3.72192e-05,-3.85852e-05
-3.72329e-05,-3.85912e-05
-3.72466e-05,-3.85972e-05
-3.72603e-05,-3.86032e-05
-3.7274e-05,-3.86092e-05
-3.72877e-05,-3.86152e-05
-3.73013e-05,-3.86212e-05
-3.7315e-05,-3.86273e-05
-3.73286e-05,-3.86333e-05
-3.73422e-05,-3.86394e-05
-3.73559e-05,-3.86454e-05
-3.73695e-05,-3.86515e-05
-3.73831e-05,-3.86576e-05
-3.73967e-05,-3.86637e-05
-3.74103e-05,-3.86698e-05
-3.74238e-05,-3.86759e-05
-3.74374e-05,-3.8682e-05
-3.74509e-05,-3.86882e-05
-3.74644e-05,-3.86943e-05
-3.74779e-05,-3.87005e-05
-3.74914e-05,-3.87067e-05
-3.75049e-05,-3.87129e-05
-3.75183e-05,-3.87192e-05
-3.75318e-05,-3.87254e-05
-3.75452e-05,-3.87317e-05
-3.75586e-05,-3.87379e-05
-3.7572e-05,-3.87442e-05
-3.75854e-05,-3.87505e-05
-3.75988e-05,-3.87569e-05
-3.76121e-05,-3.87632e-05
-3.76255e-05,-3.87695e-05
-3.76388e-05,-3.87759e-05
-3.76521e-05,-3.87823e-05
-3.76654e-05,-3.87887e-05
-3.76787e-05,-3.87951e-05
-3.7692e-05,-3.88015e-05
-3.77052e-05,-3.8808e-05
-3.77185e-05,-3.88144e-05
-3.77317e-05,-3.88209e-05
-3.77449e-05,-3.88274e-05
-3.77581e-05,-3.88339e-05
-3.77713e-05,-3.88404e-05
-3.77845e-05,-3.88469e-05
-3.77976e-05,-3.88535e-05
-3.78108e-05,-3.886e-05
-3.78239e-05,-3.88666e-05
-3.7837e-05,-3.88732e-05
-3.78501e-05,-3.88798e-05
-3.78632e-05,-3.88865e-05
-3.78763e-05,-3.88931e-05
-3.78893e-05,-3.88997e-05
-3.79024e-05,-3.89064e-05
-3.79154e-05,-3.89131e-05
-3.79284e-05,-3.89197e-05
-3.79414e-05,-3.89264e-05
-3.79544e-05,-3.89331e-05
-3.79674e-05,-3.89398e-05
-3.79804e-05,-3.89465e-05
-3.79933e-05,-3.89532e-05
-3.80063e-05,-3.89599e-05
-3.80192e-05,-3.89667e-05
-3.80322e-05,-3.89734e-05
-3.80451e-05,-3.89802e-05
-3.8058e-05,-3.8987e-05
-3.80709e-05,-3.89938e-05
-3.80838e-05,-3.90006e-05
-3.80967e-05,-3.90074e-05
-3.81096e-05,-3.90142e-05
-3.81225e-05,-3.90211e-05
-3.81354e-05,-3.90279e-05
-3.81482e-05,-3.90348e-05
-3.81611e-05,-3.90417e-05
-3.81739e-05,-3.90486e-05
-3.81868e-05,-3.90555e-05
-3.81996e-05,-3.90624e-05
-3.82124e-05,-3.90694e-05
-3.82252e-05,-3.90763e-05
-3.8238e-05,-3.90833e-05
-3.82508e-05,-3.90903e-05
-3.82636e-05,-3.90973e-05
-3.82764e-05,-3.91043e-05
-3.82891e-05,-3.91113e-05
-3.83019e-05,-3.91183e-05
-3.83146e-05,-3.91253e-05
-3.83274e-05,-3.91324e-05
-3.83401e-05,-3.91395e-05
-3.83528e-05,-3.91465e-05
-3.83655e-05,-3.91536e-05
-3.83782e-05,-3.91607e-05
-3.83909e-05,-3.91678e-05
-3.84036e-05,-3.9175e-05
-3.84163e-05,-3.91821e-05
-3.8429e-05,-3.91893e-05
-3.84416e-05,-3.91964e-05
-3.84543e-05,-3.92036e-05
-3.84669e-05,-3.92108e-05
-3.84796e-05,-3.9218e-05
-3.84922e-05,-3.92252e-05
-3.85048e-05,-3.92325e-05
-3.85174e-05,-3.92397e-05
-3.853e-05,-3.92469e-05
-3.85426e-05,-3.92542e-05
-3.85552e-05,-3.92615e-05
-3.85678e-05,-3.92688e-05
-3.85803e-05,-3.92761e-05
-3.85929e-05,-3.92834e-05
-3.86055e-05,-3.92907e-05
-3.8618e-05,-3.92981e-05
-3.86305e-05,-3.93054e-05
-3.86431e-05,-3.93128e-05
-3.86556e-05,-3.93202e-05
-3.86681e-05,-3.93275e-05
-3.86806e-05,-3.93348e-05
-3.86931e-05,-3.93421e-05
-3.87055e-05,-3.93494e-05
-3.8718e-05,-3.93568e-05
-3.87305e-05,-3.93641e-05
-3.87429e-05,-3.93714e-05
-3.87554e-05,-3.93787e-05
-3.87679e-05,-3.93861e-05
-3.87803e-05,-3.93934e-05
-3.87928e-05,-3.94007e-05
-3.88052e-05,-3.94081e-05
-3.88176e-05,-3.94154e-05
-3.88301e-05,-3.94228e-05
-3.88425e-05,-3.94301e-05
-3.88549e-05,-3.94375e-05
-3.88673e-05,-3.94448e-05
-3.88797e-05,-3.94522e-05
-3.88921e-05,-3.94595e-05
-3.89045e-05,-3.94669e-05
-3.89169e-05,-3.94743e-05
-3.89293e-05,-3.94817e-05
-3.89417e-05,-3.9489e-05
-3.89541e-05,-3.94964e-05
-3.89665e-05,-3.95038e-05
-3.89788e-05,-3.95112e-05
-3.89912e-05,-3.95186e-05
-3.90036e-05,-3.9526e-05
-3.90159e-05,-3.95334e-05
-3.90283e-05,-3.95408e-05
-3.90406e-05,-3.95482e-05
-3.9053e-05,-3.95556e-05
-3.90653e-05,-3.9563e-05
-3.90776e-05,-3.95705e-05
-3.909e-05,-3.95779e-05
-3.91023e-05,-3.95853e-05
-3.91146e-05,-3.95927e-05
-3.91269e-05,-3.96002e-05
-3.91392e-05,-3.96076e-05
-3.91515e-05,-3.96151e-05
-3.91639e-05,-3.96225e-05
-3.91762e-05,-3.963e-05
-3.91884e-05,-3.96374e-05
-3.92007e-05,-3.96449e-05
-3.9213e-05,-3.96523e-05
-3.92253e-05,-3.96598e-05
-3.92376e-05,-3.96673e-05
-3.92498e-05,-3.96747e-05
-3.92621e-05,-3.96822e-05
-3.92744e-05,-3.96897e-05
-3.92866e-05,-3.96972e-05
-3.92989e-05,-3.97046e-05
-3.93111e-05,-3.97121e-05
-3.93233e-05,-3.97196e-05
-3.93356e-05,-3.97271e-05
-3.93478e-05,-3.97346e-05
-3.936e-05,-3.97421e-05
-3.93723e-05,-3.97496e-05
-3.93845e-05,-3.97571e-05
-3.93967e-05,-3.97647e-05
-3.94089e-05,-3.97722e-05
-3.94211e-05,-3.97797e-05
-3.94333e-05,-3.97872e-05
-3.94455e-05,-3.97948e-05
-3.94577e-05,-3.98023e-05
-3.94699e-05,-3.98098e-05
-3.94821e-05,-3.98174e-05
-3.94943e-05,-3.98249e-05
-3.95064e-05,-3.98325e-05
-3.95186e-05,-3.984e-05
-3.95308e-05,-3.98476e-05
-3.95429e-05,-3.98551e-05
-3.95551e-05,-3.98627e-05
-3.95672e-05,-3.98703e-05
-3.95794e-05,-3.98778e-05
-3.95915e-05,-3.98854e-05
-3.96037e-05,-3.9893e-05
-3.96158e-05,-3.99006e-05
-3.96279e-05,-3.99082e-05
-3.964e-05,-3.99158e-05
-3.96522e-05,-3.99233e-05
-3.96643e-05,-3.99309e-05
-3.96764e-05,-3.99385e-05
-3.96885e-05,-3.99461e-05
-3.97006e-05,-3.99538e-05
-3.97127e-05,-3.99614e-05
-3.97248e-05,-3.9969e-05
-3.97369e-05,-3.99766e-05
-3.9749e-05,-3.99842e-05
-3.97611e-05,-3.99918e-05
-3.97731e-05,-3.99995e-05
-3.97852e-05,-4.00071e-05
-3.97973e-05,-4.00147e-05
-3.98094e-05,-4.00224e-05
-3.98214e-05,-4.003e-05
-3.98335e-05,-4.00377e-05
-3.98455e-05,-4.00453e-05
-3.98576e-05,-4.0053e-05
-3.98696e-05,-4.00606e-05
-3.98817e-05,-4.00683e-05
-3.98937e-05,-4.0076e-05
-3.99057e-05,-4.00836e-05
-3.99178e-05,-4.00913e-05
-3.99298e-05,-4.0099e-05
-3.99418e-05,-4.01067e-05
-3.99538e-05,-4.01144e-05
-3.99659e-05,-4.0122e-05
-3.99779e-05,-4.01297e-05
-3.99899e-05,-4.01374e-05
-4.00019e-05,-4.01451e-05
-4.0014e-05,-4.01528e-05
-4.0026e-05,-4.01605e-05
-4.0038e-05,-4.01682e-05
-4.005e-05,-4.01759e-05
-4.0062e-05,-4.01836e-05
-4.00741e-05,-4.01914e-05
-4.00861e-05,-4.01991e-05
-4.00981e-05,-4.02068e-05
-4.01101e-05,-4.02145e-05
-4.01221e-05,-4.02222e-05
-4.01341e-05,-4.023e-05
-4.01462e-05,-4.02377e-05
-4.01582e-05,-4.02454e-05
-4.01702e-05,-4.02532e-05
-4.01822e-05,-4.02609e-05
-4.01942e-05,-4.02686e-05
-4.02062e-05,-4.02764e-05
-4.02182e-05,-4.02841e-05
-4.02302e-05,-4.02919e-05
-4.02423e-05,-4.02996e-05
-4.02543e-05,-4.03074e-05
-4.02663e-05,-4.03151e-05
-4.02783e-05,-4.03229e-05
-4.02903e-05,-4.03306e-05
-4.03023e-05,-4.03384e-05
-4.03143e-05,-4.03462e-05
-4.03263e-05,-4.03539e-05
-4.03383e-05,-4.03617e-05
-4.03503e-05,-4.03695e-05
-4.03623e-05,-4.03773e-05
-4.03743e-05,-4.0385e-05
-4.03863e-05,-4.03928e-05
-4.03983e-05,-4.04006e-05
-4.04103e-05,-4.04084e-05
-4.04223e-05,-4.04162e-05
-4.04344e-05,-4.04239e-05
-4.04464e-05,-4.04317e-05
-4.04584e-05,-4.04395e-05
-4.04704e-05,-4.04473e-05
-4.04824e-05,-4.04551e-05
-4.04944e-05,-4.04629e-05
-4.05064e-05,-4.04707e-05
-4.05184e-05,-4.04785e-05
-4.05304e-05,-4.04863e-05
-4.05424e-05,-4.04941e-05
-4.05544e-05,-4.05019e-05
-4.05664e-05,-4.05097e-05
-4.05784e-05,-4.05176e-05
-4.05904e-05,-4.05254e-05
-4.06024e-05,-4.05332e-05
-4.06144e-05,-4.0541e-05
-4.06264e-05,-4.05488e-05
-4.06384e-05,-4.05566e-05
-4.06504e-05,-4.05645e-05
-4.06624e-05,-4.05723e-05
-4.06744e-05,-4.05801e-05
-4.06864e-05,-4.0588e-05
-4.06984e-05,-4.05958e-05
-4.07104e-05,-4.06036e-05
-4.07224e-05,-4.06115e-05
-4.07344e-05,-4.06193e-05
-4.07465e-05,-4.06271e-05
-4.07585e-05,-4.0635e-05
-4.07705e-05,-4.06428e-05
-4.07825e-05,-4.06507e-05
-4.07945e-05,-4.06585e-05
-4.08065e-05,-4.06664e-05
-4.08185e-05,-4.06742e-05
-4.08305e-05,-4.06821e-05
-4.08425e-05,-4.06899e-05
-4.08545e-05,-4.06978e-05
-4.08665e-05,-4.07056e-05
-4.08785e-05,-4.07135e-05
-4.08906e-05,-4.07214e-05
-4.09026e-05,-4.07292e-05
-4.09146e-05,-4.07371e-05
-4.09266e-05,-4.07449e-05
-4.09386e-05,-4.07528e-05
-4.09506e-05,-4.07607e-05
-4.09626e-05,-4.07685e-05
-4.09746e-05,-4.07764e-05
-4.09867e-05,-4.07843e-05
-4.09987e-05,-4.07922e-05
-4.10107e-05,-4.08e-05
-4.10227e-05,-4.08079e-05
-4.10347e-05,-4.08158e-05
-4.10467e-05,-4.08237e-05
-4.10588e-05,-4.08315e-05
-4.10708e-05,-4.08394e-05
-4.10828e-05,-4.08473e-05
-4.10948e-05,-4.08552e-05
-4.11068e-05,-4.08631e-05
-4.11189e-05,-4.0871e-05
-4.11309e-05,-4.08789e-05
-4.11429e-05,-4.08868e-05
-4.11549e-05,-4.08946e-05
-4.1167e-05,-4.09025e-05
-4.1179e-05,-4.09104e-05
-4.1191e-05,-4.09183e-05
-4.1203e-05,-4.09262e-05
-4.12151e-05,-4.09341e-05
-4.12271e-05,-4.0942e-05
-4.12391e-05,-4.09499e-05
-4.12512e-05,-4.09578e-05
-4.12632e-05,-4.09657e-05
-4.12752e-05,-4.09736e-05
-4.12873e-05,-4.09815e-05
-4.12993e-05,-4.09894e-05
-4.13113e-05,-4.09974e-05
-4.13234e-05,-4.10053e-05
-4.13354e-05,-4.10132e-05
-4.13474e-05,-4.10211e-05
-4.13595e-05,-4.1029e-05
-4.13715e-05,-4.10369e-05
-4.13836e-05,-4.10448e-05
-4.13956e-05,-4.10527e-05
-4.14077e-05,-4.10607e-05
-4.14197e-05,-4.10686e-05
-4.14317e-05,-4.10765e-05
-4.14438e-05,-4.10844e-05
-4.14558e-05,-4.10923e-05
-4.14679e-05,-4.11003e-05
-4.14799e-05,-4.11082e-05
-4.1492e-05,-4.11161e-05
-4.1504e-05,-4.1124e-05
-4.15161e-05,-4.11319e-05
-4.15281e-05,-4.11399e-05
-4.15402e-05,-4.11478e-05
-4.15523e-05,-4.11557e-05
-4.15643e-05,-4.11637e-05
-4.15764e-05,-4.11716e-05
-4.15884e-05,-4.11795e-05
-4.16005e-05,-4.11874e-05
-4.16126e-05,-4.11954e-05
-4.16246e-05,-4.12033e-05
-4.16367e-05,-4.12112e-05
-4.16488e-05,-4.12192e-05
-4.16608e-05,-4.12271e-05
-4.16729e-05,-4.1235e-05
-4.1685e-05,-4.1243e-05
-4.1697e-05,-4.12509e-05
-4.17091e-05,-4.12589e-05
-4.17212e-05,-4.12668e-05
-4.17332e-05,-4.12747e-05
-4.17453e-05,-4.12827e-05
-4.17574e-05,-4.12906e-05
-4.17695e-05,-4.12986e-05
-4.17816e-05,-4.13065e-05
-4.17936e-05,-4.13145e-05
-4.18057e-05,-4.13224e-05
-4.18178e-05,-4.13303e-05
-4.18299e-05,-4.13383e-05
-4.1842e-05,-4.13462e-05
-4.18541e-05,-4.13542e-05
-4.18661e-05,-4.13621e-05
-4.18782e-05,-4.13701e-05
-4.18903e-05,-4.1378e-05
-4.19024e-05,-4.1386e-05
-4.19145e-05,-4.13939e-05
-4.19266e-05,-4.14019e-05
-4.19387e-05,-4.14098e-05
-4.19508e-05,-4.14178e-05
-4.19629e-05,-4.14257e-05
-4.1975e-05,-4.14337e-05
-4.19871e-05,-4.14416e-05
-4.19992e-05,-4.14496e-05
-4.20113e-05,-4.14575e-05
-4.20234e-05,-4.14655e-05
-4.20355e-05,-4.14735e-05
-4.20476e-05,-4.14814e-05
-4.20598e-05,-4.14894e-05
-4.20719e-05,-4.14973e-05
-4.2084e-05,-4.15053e-05
-4.20961e-05,-4.15132e-05
-4.21082e-05,-4.15212e-05
-4.21203e-05,-4.15292e-05
-4.21324e-05,-4.15371e-05
-4.21446e-05,-4.15451e-05
-4.21567e-05,-4.1553e-05
-4.21688e-05,-4.1561e-05
-4.21809e-05,-4.1569e-05
-4.21931e-05,-4.15769e-05
-4.22052e-05,-4.15849e-05
-4.22173e-05,-4.15928e-05
-4.22295e-05,-4.16008e-05
-4.22416e-05,-4.16088e-05
-4.22537e-05,-4.16167e-05
-4.22659e-05,-4.16247e-05
-4.2278e-05,-4.16327e-05
-4.22901e-05,-4.16406e-05
-4.23023e-05,-4.16486e-05
-4.23144e-05,-4.16566e-05
-4.23266e-05,-4.16645e-05
-4.23387e-05,-4.16725e-05
-4.23508e-05,-4.16805e-05
-4.2363e-05,-4.16884e-05
-4.23751e-05,-4.16964e-05
-4.23873e-05,-4.17044e-05
-4.23995e-05,-4.17123e-05
-4.24116e-05,-4.17203e-05
-4.24238e-05,-4.17283e-05
-4.24359e-05,-4.17362e-05
-4.24481e-05,-4.17442e-05
-4.24602e-05,-4.17522e-05
-4.24724e-05,-4.17601e-05
-4.24846e-05,-4.17681e-05
-4.24967e-05,-4.17761e-05
-4.25089e-05,-4.1784e-05
-4.25211e-05,-4.1792e-05
-4.25332e-05,-4.18e-05
-4.25454e-05,-4.18079e-05
-4.25576e-05,-4.18159e-05
-4.25698e-05,-4.18239e-05
-4.25819e-05,-4.18319e-05
-4.25941e-05,-4.18398e-05
-4.26063e-05,-4.18478e-05
-4.26185e-05,-4.18558e-05
-4.26307e-05,-4.18637e-05
-4.26428e-05,-4.18717e-05
-4.2655e-05,-4.18797e-05
-4.26672e-05,-4.18877e-05
-4.26794e-05,-4.18956e-05
-4.26916e-05,-4.19036e-05
-4.27038e-05,-4.19116e-05
-4.2716e-05,-4.19195e-05
-4.27282e-05,-4.19275e-05
-4.27404e-05,-4.19355e-05
-4.27526e-05,-4.19435e-05
-4.27648e-05,-4.19514e-05
-4.2777e-05,-4.19594e-05
-4.27892e-05,-4.19674e-05
-4.28014e-05,-4.19753e-05
-4.28136e-05,-4.19833e-05
-4.28258e-05,-4.19913e-05
-4.2838e-05,-4.19993e-05
-4.28502e-05,-4.20072e-05
-4.28625e-05,-4.20152e-05
-4.28747e-05,-4.20232e-05
-4.28869e-05,-4.20311e-05
-4.28991e-05,-4.20391e-05
-4.29113e-05,-4.20471e-05
-4.29236e-05,-4.20551e-05
-4.29358e-05,-4.2063e-05
-4.2948e-05,-4.2071e-05
-4.29602e-05,-4.2079e-05
-4.29725e-05,-4.20869e-05
-4.29847e-05,-4.20949e-05
-4.29969e-05,-4.21029e-05
-4.30092e-05,-4.21109e-05
-4.30214e-05,-4.21188e-05
-4.30337e-05,-4.21268e-05
-4.30459e-05,-4.21348e-05
-4.30581e-05,-4.21427e-05
-4.30704e-05,-4.21507e-05
-4.30826e-05,-4.21587e-05
-4.30949e-05,-4.21667e-05
-4.31071e-05,-4.21746e-05
-4.31194e-05,-4.21826e-05
-4.31316e-05,-4.21906e-05
-4.31439e-05,-4.21985e-05
-4.31561e-05,-4.22065e-05
-4.31684e-05,-4.22145e-05
-4.31807e-05,-4.22225e-05
-4.31929e-05,-4.22304e-05
-4.32052e-05,-4.22384e-05
-4.32175e-05,-4.22464e-05
-4.32297e-05,-4.22543e-05
-4.3242e-05,-4.22623e-05
-4.32543e-05,-4.22703e-05
-4.32665e-05,-4.22782e-05
-4.32788e-05,-4.22862e-05
-4.32911e-05,-4.22942e-05
-4.33034e-05,-4.23021e-05
-4.33156e-05,-4.23101e-05
-4.33279e-05,-4.23181e-05
-4.33402e-05,-4.23261e-05
-4.33525e-05,-4.2334e-05
-4.33648e-05,-4.2342e-05
-4.33771e-05,-4.235e-05
-4.33894e-05,-4.23579e-05
-4.34017e-05,-4.23659e-05
-4.34139e-05,-4.23739e-05
-4.34262e-05,-4.23818e-05
-4.34385e-05,-4.23898e-05
-4.34508e-05,-4.23978e-05
-4.34631e-05,-4.24057e-05
-4.34754e-05,-4.24137e-05
-4.34877e-05,-4.24217e-05
-4.35001e-05,-4.24296e-05
-4.35124e-05,-4.24376e-05
-4.35247e-05,-4.24456e-05
-4.3537e-05,-4.24535e-05
-4.35493e-05,-4.24615e-05
-4.35616e-05,-4.24694e-05
-4.35739e-05,-4.24774e-05
-4.35862e-05,-4.24854e-05
-4.35986e-05,-4.24933e-05
-4.36109e-05,-4.25013e-05
-4.36232e-05,-4.25093e-05
-4.36355e-05,-4.25172e-05
-4.36479e-05,-4.25252e-05
-4.36602e-05,-4.25331e-05
-4.36725e-05,-4.25411e-05
-4.36849e-05,-4.25491e-05
-4.36972e-05,-4.2557e-05
-4.37095e-05,-4.2565e-05
-4.37219e-05,-4.25729e-05
-4.37342e-05,-4.25809e-05
-4.37465e-05,-4.25889e-05
-4.37589e-05,-4.25968e-05
-4.37712e-05,-4.26048e-05
-4.37836e-05,-4.26127e-05
-4.37959e-05,-4.26207e-05
-4.38083e-05,-4.26287e-05
-4.38206e-05,-4.26366e-05
-4.3833e-05,-4.26446e-05
-4.38454e-05,-4.26525e-05
-4.38577e-05,-4.26605e-05
-4.38701e-05,-4.26684e-05
-4.38824e-05,-4.26764e-05
-4.38948e-05,-4.26844e-05
-4.39072e-05,-4.26923e-05
-4.39195e-05,-4.27003e-05
-4.39319e-05,-4.27082e-05
-4.39443e-05,-4.27162e-05
-4.39566e-05,-4.27241e-05
-4.3969e-05,-4.27321e-05
-4.39814e-05,-4.274e-05
-4.39938e-05,-4.2748e-05
-4.40061e-05,-4.27559e-05
-4.40185e-05,-4.27639e-05
-4.40309e-05,-4.27718e-05
-4.40433e-05,-4.27798e-05
-4.40557e-05,-4.27877e-05
-4.40681e-05,-4.27957e-05
-4.40805e-05,-4.28036e-05
-4.40928e-05,-4.28116e-05
-4.41052e-05,-4.28195e-05
-4.41176e-05,-4.28275e-05
-4.413e-05,-4.28354e-05
-4.41424e-05,-4.28434e-05
-4.41548e-05,-4.28513e-05
-4.41672e-05,-4.28593e-05
-4.41796e-05,-4.28672e-05
-4.4192e-05,-4.28752e-05
-4.42045e-05,-4.28831e-05
-4.42169e-05,-4.28911e-05
-4.42293e-05,-4.2899e-05
-4.42417e-05,-4.2907e-05
-4.42541e-05,-4.29149e-05
-4.42665e-05,-4.29228e-05
-4.42789e-05,-4.29308e-05
-4.42914e-05,-4.29387e-05
-4.43038e-05,-4.29467e-05
-4.43162e-05,-4.29546e-05
-4.43286e-05,-4.29626e-05
-4.43411e-05,-4.29705e-05
-4.43535e-05,-4.29784e-05
-4.43659e-05,-4.29864e-05
-4.43784e-05,-4.29943e-05
-4.43908e-05,-4.30023e-05
-4.44032e-05,-4.30102e-05
-4.44157e-05,-4.30181e-05
-4.44281e-05,-4.30261e-05
-4.44405e-05,-4.3034e-05
-4.4453e-05,-4.30419e-05
-4.44654e-05,-4.30499e-05
-4.44779e-05,-4.30578e-05
-4.44903e-05,-4.30657e-05
-4.45028e-05,-4.30737e-05
-4.45152e-05,-4.30816e-05
-4.45277e-05,-4.30895e-05
-4.45401e-05,-4.30975e-05
-4.45526e-05,-4.31054e-05
-4.45651e-05,-4.31133e-05
-4.45775e-05,-4.31213e-05
-4.459e-05,-4.31292e-05
-4.46024e-05,-4.31371e-05
-4.46149e-05,-4.31451e-05
-4.46274e-05,-4.3153e-05
-4.46398e-05,-4.31609e-05
-4.46523e-05,-4.31688e-05
-4.46648e-05,-4.31768e-05
-4.46773e-05,-4.31847e-05
-4.46897e-05,-4.31926e-05
-4.47022e-05,-4.32006e-05
-4.47147e-05,-4.32085e-05
-4.47272e-05,-4.32164e-05
-4.47397e-05,-4.32243e-05
-4.47522e-05,-4.32323e-05
-4.47646e-05,-4.32402e-05
-4.47771e-05,-4.32481e-05
-4.47896e-05,-4.3256e-05
-4.48021e-05,-4.3264e-05
-4.48146e-05,-4.32719e-05
-4.48271e-05,-4.32798e-05
-4.48396e-05,-4.32877e-05
-4.48521e-05,-4.32956e-05
-4.48646e-05,-4.33036e-05
-4.48771e-05,-4.33115e-05
-4.48896e-05,-4.33194e-05
-4.49021e-05,-4.33273e-05
-4.49146e-05,-4.33352e-05
-4.49271e-05,-4.33431e-05
-4.49397e-05,-4.33511e-05
-4.49522e-05,-4.3359e-05
-4.49647e-05,-4.33669e-05
-4.49772e-05,-4.33748e-05
-4.49897e-05,-4.33827e-05
-4.50022e-05,-4.33906e-05
-4.50148e-05,-4.33985e-05
-4.50273e-05,-4.34065e-05
-4.50398e-05,-4.34144e-05
-4.50523e-05,-4.34223e-05
-4.50649e-05,-4.34302e-05
-4.50774e-05,-4.34381e-05
-4.50899e-05,-4.3446e-05
-4.51025e-05,-4.34539e-05
-4.5115e-05,-4.34618e-05
-4.51275e-05,-4.34697e-05
-4.51401e-05,-4.34776e-05
-4.51526e-05,-4.34855e-05
-4.51651e-05,-4.34934e-05
-4.51777e-05,-4.35014e-05
-4.51902e-05,-4.35093e-05
-4.52028e-05,-4.35172e-05
-4.52153e-05,-4.35251e-05
-4.52279e-05,-4.3533e-05
-4.52404e-05,-4.35409e-05
-4.5253e-05,-4.35488e-05
-4.52655e-05,-4.35567e-05
-4.52781e-05,-4.35646e-05
-4.52907e-05,-4.35725e-05
-4.53032e-05,-4.35804e-05
-4.53158e-05,-4.35883e-05
-4.53283e-05,-4.35962e-05
-4.53409e-05,-4.36041e-05
-4.53535e-05,-4.3612e-05
-4.53661e-05,-4.36199e-05
-4.53786e-05,-4.36278e-05
-4.53912e-05,-4.36357e-05
-4.54038e-05,-4.36435e-05
-4.54163e-05,-4.36514e-05
-4.54289e-05,-4.36593e-05
-4.54415e-05,-4.36672e-05
-4.54541e-05,-4.36751e-05
-4.54667e-05,-4.3683e-05
-4.54792e-05,-4.36909e-05
-4.54918e-05,-4.36988e-05
-4.55044e-05,-4.37067e-05
-4.5517e-05,-4.37146e-05
-4.55296e-05,-4.37225e-05
-4.55422e-05,-4.37303e-05
-4.55548e-05,-4.37382e-05
-4.55674e-05,-4.37461e-05
-4.558e-05,-4.3754e-05
-4.55926e-05,-4.37619e-05
-4.56052e-05,-4.37698e-05
-4.56178e-05,-4.37777e-05
-4.56304e-05,-4.37855e-05
-4.5643e-05,-4.37934e-05
-4.56556e-05,-4.38013e-05
-4.56682e-05,-4.38092e-05
-4.56808e-05,-4.38171e-05
-4.56934e-05,-4.38249e-05
-4.5706e-05,-4.38328e-05
-4.57187e-05,-4.38407e-05
-4.57313e-05,-4.38486e-05
-4.57439e-05,-4.38565e-05
-4.57565e-05,-4.38643e-05
-4.57691e-05,-4.38722e-05
-4.57818e-05,-4.38801e-05
-4.57944e-05,-4.3888e-05
-4.5807e-05,-4.38958e-05
-4.58196e-05,-4.39037e-05
-4.58323e-05,-4.39116e-05
-4.58449e-05,-4.39195e-05
-4.58575e-05,-4.39273e-05
-4.58702e-05,-4.39352e-05
-4.58828e-05,-4.39431e-05
-4.58954e-05,-4.39509e-05
