0.00136108,-0.021058
0.00135999,-0.02106
0.0013589,-0.0210619
0.00135782,-0.0210639
0.00135674,-0.0210659
0.00135566,-0.0210679
0.00135457,-0.0210699
0.00135348,-0.0210719
0.00135241,-0.0210738
0.00135132,-0.0210758
0.00135024,-0.0210778
0.00134915,-0.0210798
0.00134806,-0.0210818
0.00134699,-0.0210837
0.00134791,-0.0210849
0.00134923,-0.0210858
0.00135016,-0.0210869
0.00135148,-0.0210878
0.00135281,-0.0210888
0.00135413,-0.0210897
0.00135538,-0.0210907
0.00135638,-0.0210918
0.00135633,-0.0210914
0.00135814,-0.0210736
0.00135705,-0.0210756
0.00135597,-0.0210776
0.00135489,-0.0210796
0.0013538,-0.0210816
0.00135272,-0.0210836
0.00135164,-0.0210855
0.00135055,-0.0210875
0.00134947,-0.0210895
0.00134838,-0.0210915
0.0013473,-0.0210935
0.00134622,-0.0210955
0.00134513,-0.0210974
0.00134519,-0.0210989
0.00134617,-0.0211
0.00134749,-0.021101
0.00134882,-0.0211019
0.00135014,-0.0211028
0.00135106,-0.0211039
0.00135238,-0.0211049
0.0013537,-0.0211058
0.00135424,-0.021106
0.0013563,-0.0210873
0.00135523,-0.0210893
0.00135414,-0.0210912
0.00135305,-0.0210932
0.00135197,-0.0210952
0.00135089,-0.0210972
0.00134981,-0.0210992
0.00134872,-0.0211011
0.00134763,-0.0211031
0.00134656,-0.0211051
0.00134547,-0.0211071
0.00134438,-0.0211091
0.0013433,-0.0211111
0.00134222,-0.021113
0.00134354,-0.021114
0.00134486,-0.0211149
0.00134577,-0.021116
0.0013471,-0.021117
0.00134841,-0.0211179
0.00134974,-0.0211189
0.00135106,-0.0211198
0.00135197,-0.0211209
0.00135419,-0.0211018
0.0013531,-0.0211038
0.00135203,-0.0211057
0.00135094,-0.0211077
0.00134985,-0.0211097
0.00134878,-0.0211117
0.00134769,-0.0211137
0.0013466,-0.0211157
0.00134552,-0.0211176
0.00134444,-0.0211196
0.00134336,-0.0211216
0.00134227,-0.0211236
0.00134118,-0.0211256
0.00134011,-0.0211275
0.00134102,-0.0211287
0.00134234,-0.0211296
0.00134365,-0.0211306
0.00134497,-0.0211315
0.00134589,-0.0211326
0.0013472,-0.0211336
0.00134852,-0.0211345
0.00134984,-0.0211355
0.00134945,-0.0211348
0.00135125,-0.021117
0.00135016,-0.021119
0.00134908,-0.021121
0.001348,-0.021123
0.00134691,-0.021125
0.00134584,-0.0211269
0.00134475,-0.0211289
0.00134366,-0.0211309
0.00134258,-0.0211329
0.0013415,-0.0211349
0.00134042,-0.0211368
0.00133933,-0.0211388
0.00133825,-0.0211408
0.00133797,-0.0211424
0.00133928,-0.0211434
0.0013402,-0.0211445
0.00134151,-0.0211455
0.00134282,-0.0211464
0.00134414,-0.0211474
0.00134545,-0.0211483
0.0013467,-0.0211493
0.00134994,-0.0211304
0.00134886,-0.0211324
0.00134778,-0.0211344
0.00134669,-0.0211364
0.0013456,-0.0211384
0.00134453,-0.0211403
0.00134344,-0.0211423
0.00134236,-0.0211443
0.00134128,-0.0211463
0.00134019,-0.0211483
0.00133911,-0.0211502
0.00133804,-0.0211522
0.00133695,-0.0211542
0.00133587,-0.0211562
0.00133598,-0.0211576
0.00133729,-0.0211586
0.00133861,-0.0211595
0.00133985,-0.0211605
0.00134083,-0.0211616
0.00134214,-0.0211626
0.00134345,-0.0211635
0.00134476,-0.0211644
0.00134753,-0.0211458
0.00134645,-0.0211478
0.00134536,-0.0211498
0.00134428,-0.0211518
0.0013432,-0.0211537
0.00134211,-0.0211557
0.00134104,-0.0211577
0.00133995,-0.0211597
0.00133886,-0.0211617
0.00133779,-0.0211636
0.0013367,-0.0211656
0.00133562,-0.0211676
0.00133454,-0.0211696
0.00133345,-0.0211716
0.00133397,-0.0211728
0.00133527,-0.0211738
0.00133659,-0.0211748
0.00133789,-0.0211757
0.00133917,-0.0211767
0.00134011,-0.0211778
0.00134141,-0.0211787
0.00134272,-0.0211797
0.00134269,-0.0211795
0.00134444,-0.0211617
0.00134336,-0.0211637
0.00134227,-0.0211657
0.00134119,-0.0211677
0.00134011,-0.0211697
0.00133902,-0.0211717
0.00133795,-0.0211736
0.00133686,-0.0211756
0.00133577,-0.0211776
0.0013347,-0.0211796
0.00133361,-0.0211816
0.00133252,-0.0211835
0.00133145,-0.0211855
0.00133116,-0.0211872
0.00133247,-0.0211881
0.00133377,-0.0211891
0.00133507,-0.02119
0.00133639,-0.021191
0.00133762,-0.021192
0.0013386,-0.0211931
0.0013399,-0.021194
0.00134039,-0.0211943
0.00134212,-0.0211766
0.00134103,-0.0211786
0.00133995,-0.0211805
0.00133887,-0.0211825
0.00133778,-0.0211845
0.00133671,-0.0211865
0.00133562,-0.0211885
0.00133454,-0.0211904
0.00133346,-0.0211924
0.00133237,-0.0211944
0.00133129,-0.0211964
0.00133021,-0.0211984
0.00132913,-0.0212003
0.00132884,-0.021202
0.00133014,-0.0212029
0.00133145,-0.0212039
0.00133274,-0.0212049
0.00133405,-0.0212058
0.00133496,-0.0212069
0.00133625,-0.0212079
0.00133756,-0.0212089
0.00134072,-0.0211902
0.00133963,-0.0211921
0.00133855,-0.0211941
0.00133747,-0.0211961
0.00133639,-0.0211981
0.0013353,-0.0212001
0.00133422,-0.021202
0.00133314,-0.021204
0.00133205,-0.021206
0.00133097,-0.021208
0.00132989,-0.02121
0.00132881,-0.021212
0.00132773,-0.0212139
0.00132664,-0.0212159
0.00132714,-0.0212172
0.00132845,-0.0212182
0.00132972,-0.0212191
0.00133066,-0.0212203
0.00133195,-0.0212212
0.00133325,-0.0212222
0.00133456,-0.0212231
0.00133585,-0.0212241
0.00133817,-0.0212058
0.00133708,-0.0212078
0.00133599,-0.0212098
0.00133492,-0.0212117
0.00133384,-0.0212137
0.00133277,-0.0212157
0.00133169,-0.0212176
0.00133061,-0.0212196
0.00132957,-0.0212215
0.00132864,-0.0212233
0.00132811,-0.0212245
0.00132738,-0.0212251
0.00593696,0.00636805
0.00432571,0.0171017
0.000703293,0.00671925
-0.00182454,-0.00392197
-0.00344622,-0.0123897
-0.00430734,-0.0189875
-0.00466123,-0.0237059
-0.00475565,-0.0268154
-0.00452224,-0.0286727
-0.00409352,-0.0296427
-0.00342721,-0.0299721
-0.00266522,-0.0297659
-0.00178408,-0.0292508
-0.000788636,-0.0283551
0.000199267,-0.0272207
0.00124568,-0.0257375
0.00216795,-0.0240441
0.00297838,-0.0222141
0.00366608,-0.0201554
0.00426954,-0.0180044
0.00474282,-0.0158924
0.00512329,-0.0137319
0.00543819,-0.0117282
0.00564846,-0.00987286
0.00575501,-0.00832598
0.00574976,-0.00689108
0.00564461,-0.00550224
0.00552525,-0.00404963
0.00542322,-0.00283231
0.00535137,-0.0018224
0.00531279,-0.000937429
0.00531776,-0.000274289
0.0052905,0.000207464
0.00532103,0.000540626
0.00539338,0.000755765
0.00549316,0.000794444
0.00559042,0.000862572
0.00565172,0.000863094
0.00568938,0.000877027
0.00577978,0.000810106
0.00584917,0.000682969
0.00590577,0.0006071
0.00596155,0.000515283
0.00613722,0.000260636
0.00621766,-3.87402e-05
0.00622601,-0.000437431
0.006168,-0.000808052
0.00617023,-0.00122782
0.00606877,-0.00154724
0.00604723,-0.00204917
0.00597075,-0.00247893
0.00600598,-0.00288611
0.00597142,-0.00312989
0.00602553,-0.003386
0.00606271,-0.00347904
0.00607979,-0.00359752
0.00593038,-0.00363441
0.00581073,-0.00381024
0.00562754,-0.0039376
0.00549293,-0.00420554
0.00525403,-0.00426573
0.00514832,-0.00436019
0.00486832,-0.00429378
0.00454469,-0.00417502
0.00414931,-0.00408587
0.00375761,-0.00403487
0.00324167,-0.00395712
0.00277824,-0.00391038
0.00265689,-0.00387921
0.00304577,-0.00385763
0.00382232,-0.0037709
0.00509092,-0.00367082
0.0068295,-0.00341246
0.00912626,-0.00313214
0.0116897,-0.00266471
0.0146517,-0.00216312
0.018008,-0.00155839
0.021832,-0.00103676
0.0259361,-0.000535123
0.0304877,-5.76475e-05
0.0352794,0.000475409
0.0403726,0.00091165
0.0457541,0.00127938
0.0513687,0.00138184
0.0571895,0.00142101
0.0633073,0.00130248
0.0695156,0.00119014
0.0761158,0.000946629
0.0828596,0.000714263
0.0899889,0.000439288
0.0972115,0.000353682
0.104591,0.000152764
0.112302,-8.15861e-05
0.120105,-0.000237451
0.128012,-0.000432423
0.136015,-0.000630968
0.143903,-0.000818097
0.152061,-0.00113713
0.160118,-0.0015731
0.168128,-0.00191176
0.176274,-0.00203958
0.184341,-0.00216802
0.192383,-0.00216553
0.200513,-0.00225558
0.208305,-0.00219689
0.216072,-0.00212173
0.223529,-0.00204877
0.230972,-0.00207316
0.238169,-0.00216297
0.24505,-0.00225658
0.251717,-0.0022463
0.258097,-0.00235482
0.264223,-0.00241229
0.270149,-0.00251412
0.275731,-0.00253731
0.281079,-0.00260449
0.285978,-0.0025198
0.290719,-0.00246134
0.295008,-0.00223987
0.298992,-0.00210418
0.302652,-0.00191173
0.305982,-0.00188539
0.308913,-0.00181341
0.311556,-0.00171042
0.313715,-0.00153819
0.315593,-0.00152545
0.31705,-0.00145188
0.318132,-0.00138918
0.31876,-0.00125319
0.318971,-0.00119344
0.318861,-0.00103013
0.318412,-0.000942081
0.317494,-0.000809855
0.316163,-0.00066398
0.314364,-0.000399537
0.312314,-0.000150751
0.309766,2.12666e-05
0.306961,0.000157874
0.303699,0.000217218
0.300111,0.000204009
0.2961,0.000233518
0.291702,0.000178898
0.287048,0.000130702
0.282066,-3.49188e-05
0.276733,-0.000135776
0.271245,-0.000303333
0.265286,-0.000391615
0.259166,-0.000513554
0.252753,-0.000656557
0.246112,-0.000915699
0.239367,-0.00110759
0.232367,-0.00127683
0.225105,-0.00145697
0.217593,-0.00162461
0.209884,-0.00169188
0.202117,-0.00194472
0.194219,-0.00219934
0.186378,-0.0024987
0.178362,-0.00275164
0.170417,-0.00297752
0.162432,-0.00319405
0.154348,-0.00317822
0.146493,-0.0032355
0.138594,-0.00334386
0.130717,-0.00323194
0.123045,-0.00313197
0.115361,-0.00304643
0.107776,-0.00291211
0.10048,-0.00269611
0.093288,-0.00265496
0.086283,-0.00248678
0.0793727,-0.00242091
0.072693,-0.0023862
0.0661914,-0.00229525
0.0599126,-0.00213288
0.0539834,-0.00214647
0.0483079,-0.00208977
0.0429621,-0.00205479
0.0379983,-0.00199667
0.0332562,-0.00204114
0.0288424,-0.00204923
0.0247585,-0.00213579
0.020888,-0.00217836
0.0174856,-0.00213985
0.0144316,-0.00195062
0.0117719,-0.00185767
0.00947154,-0.00180881
0.00747063,-0.00172112
0.00587657,-0.00165233
0.00467617,-0.00169647
0.00388664,-0.00176784
0.00347817,-0.00185299
0.00342363,-0.00180398
0.0036595,-0.00177124
0.0043922,-0.00170635
0.00551786,-0.00173359
0.00706198,-0.00173987
0.00902841,-0.00175907
0.0113391,-0.00181782
0.0140478,-0.001808
0.017058,-0.00169838
0.0204389,-0.00159394
0.0242179,-0.00162473
0.0282688,-0.00173141
0.0327937,-0.00167824
0.037641,-0.00158556
0.042793,-0.00144773
0.0481904,-0.00130753
0.0540295,-0.00111958
0.0600823,-0.000832091
0.066343,-0.000656334
0.0728315,-0.000508761
0.0795419,-0.000413135
0.0864846,-0.000401813
0.0935936,-0.000476483
0.100836,-0.000481993
0.108272,-0.000609853
0.115877,-0.000820173
0.123658,-0.00110583
0.131445,-0.00139707
0.139288,-0.00166582
0.147212,-0.00201644
0.155213,-0.00241606
0.163198,-0.00267394
0.171189,-0.00275736
0.179076,-0.00277503
0.18704,-0.00285419
0.194912,-0.00291473
0.202683,-0.00285101
0.210358,-0.00284826
0.217942,-0.00284217
0.225252,-0.00272518
0.232514,-0.0026035
0.239541,-0.00248823
0.246483,-0.00249673
0.253195,-0.00252328
0.259816,-0.00257385
0.266031,-0.00242979
0.271978,-0.00233441
0.277582,-0.00231563
0.282832,-0.00236935
0.287687,-0.00235525
0.292341,-0.0023532
0.296643,-0.00218583
0.300542,-0.00200487
0.303948,-0.00174122
0.307022,-0.00154517
0.309698,-0.00138883
0.312024,-0.00126773
0.313933,-0.00113824
0.315554,-0.00110565
0.316677,-0.000985596
0.317296,-0.0009597
0.317445,-0.000909773
0.317289,-0.000983851
0.316791,-0.00103688
0.315974,-0.0012055
0.314731,-0.00120458
0.313314,-0.00126436
0.311509,-0.00134583
0.309309,-0.00149175
0.306786,-0.00158719
0.303975,-0.00162296
0.300664,-0.00150173
0.297033,-0.00156553
0.293053,-0.00156721
0.288861,-0.00156113
0.284207,-0.0014665
0.279307,-0.00158027
0.273953,-0.00165091
0.2684,-0.00172027
0.262456,-0.00175812
0.256458,-0.00184665
0.250058,-0.00186534
0.243497,-0.00191268
0.236594,-0.00192651
0.229571,-0.00201172
0.222289,-0.00200866
0.214917,-0.00211116
0.2073,-0.00204909
0.199779,-0.00210551
0.192001,-0.00211344
0.184186,-0.00214677
0.176351,-0.00220153
0.168428,-0.00230218
0.160418,-0.00224128
0.152522,-0.00238578
0.144547,-0.00249858
0.136727,-0.00270784
0.128857,-0.00280211
0.121129,-0.00298664
0.113597,-0.00301166
0.106252,-0.00306536
0.0990031,-0.00304019
0.0919439,-0.00309943
0.0850151,-0.00313445
0.078321,-0.00313144
0.0717157,-0.00304857
0.0653784,-0.00304021
0.0592249,-0.00296975
0.0532612,-0.00292708
0.0474696,-0.00283906
0.0420006,-0.00275389
0.0369657,-0.002727
0.0322537,-0.00275501
0.0277857,-0.00274795
0.0236752,-0.00282224
0.019867,-0.00274369
0.0164924,-0.00274304
0.0134937,-0.00273113
0.0108793,-0.00273043
0.00858705,-0.00268177
0.00669358,-0.00266273
0.00520844,-0.002703
0.00413046,-0.00266126
0.00349735,-0.00265032
0.00327925,-0.00270797
0.00330024,-0.00271505
0.00370272,-0.00269324
0.00440101,-0.00256769
0.00551012,-0.00240419
0.00706091,-0.00223906
0.009085,-0.00213405
0.011567,-0.00199996
0.0143423,-0.0019352
0.0175848,-0.00189769
0.0212825,-0.00188616
0.025433,-0.00193645
0.02982,-0.00198376
0.0346123,-0.00208699
0.0396431,-0.00211923
0.0449654,-0.00210079
0.0506564,-0.0021479
0.0565256,-0.00225834
0.0627438,-0.00233396
0.0691392,-0.00233772
0.0758478,-0.00239352
0.0827651,-0.00249393
0.08988,-0.00265289
0.0972073,-0.00280958
0.104753,-0.00287836
0.112596,-0.00297475
0.120435,-0.00300756
0.128434,-0.0030987
0.136343,-0.00319732
0.144334,-0.00315882
0.152267,-0.00311615
0.160342,-0.00304113
0.168282,-0.00304297
0.17619,-0.00300744
0.183983,-0.00295175
0.191828,-0.00289821
0.199533,-0.00288901
0.207172,-0.00282368
0.214557,-0.00275907
0.221799,-0.00274891
0.229037,-0.00269115
0.236149,-0.00272266
0.242897,-0.00262143
0.249538,-0.00262212
0.255922,-0.00261692
0.262135,-0.00270426
0.268028,-0.00264818
0.273824,-0.00264797
0.279163,-0.00260352
0.284296,-0.00248931
0.288983,-0.00248811
0.293553,-0.00258932
0.297614,-0.00245836
0.301424,-0.00244253
0.304773,-0.00232898
0.30777,-0.00230929
0.310381,-0.00222889
0.312665,-0.00230087
0.314495,-0.00229609
0.316013,-0.00233522
0.316919,-0.00231176
0.31756,-0.00241272
0.317747,-0.00238651
0.317742,-0.00242889
0.317337,-0.00241564
0.316616,-0.00251395
0.315321,-0.00258493
0.313627,-0.0026313
0.311421,-0.0026163
0.308899,-0.00261389
0.306004,-0.00263409
0.302881,-0.00267399
0.29931,-0.00265279
0.295501,-0.00271918
0.291316,-0.00269448
0.286798,-0.00276037
0.281892,-0.00270618
0.276843,-0.00273922
0.271392,-0.0027189
0.265765,-0.00281384
0.259875,-0.0028671
0.25372,-0.00296347
0.247241,-0.00287742
0.240758,-0.00296652
0.234078,-0.00290732
0.227241,-0.00296237
0.220186,-0.002954
0.212989,-0.00295808
0.205533,-0.00284875
0.19795,-0.00291617
0.190176,-0.00298005
0.182437,-0.00317861
0.174465,-0.0032457
0.166447,-0.00332109
0.158477,-0.00330253
0.150494,-0.00327716
0.142415,-0.00321916
0.134402,-0.00317337
0.126474,-0.00316507
0.118726,-0.00319985
0.110997,-0.00319642
0.10346,-0.00325328
0.0960686,-0.00322008
0.0888825,-0.00319624
0.0817931,-0.00324975
0.0750154,-0.00336783
0.0684108,-0.00340035
0.0620278,-0.00351424
0.0559758,-0.00358859
0.0501482,-0.00364148
0.0446451,-0.00364999
0.0395205,-0.00363151
0.0346789,-0.00364417
0.030191,-0.00370556
0.0260208,-0.00375047
0.0221416,-0.00381227
0.0186368,-0.00379228
0.0154343,-0.00377981
0.0126683,-0.00376653
0.010295,-0.00376291
0.00829313,-0.00379015
0.00671798,-0.00388659
0.00558349,-0.00400469
0.00482834,-0.0040659
0.00452157,-0.00412903
0.00444735,-0.004157
0.00476455,-0.00419527
0.00537451,-0.0042405
0.00644829,-0.00422755
0.0079512,-0.00425381
0.00982783,-0.00421696
0.0121214,-0.00421542
0.0147397,-0.00420076
0.0177273,-0.0041913
0.0210855,-0.00430184
0.0248404,-0.00425384
0.0290017,-0.00430141
0.0334925,-0.00432799
0.0383545,-0.00444289
0.0434742,-0.00448966
0.0489161,-0.00463241
0.0545714,-0.00476967
0.0606292,-0.00491623
0.0667059,-0.00498296
0.0732058,-0.0049668
0.0799131,-0.0050545
0.086894,-0.00517719
0.0940754,-0.00519226
0.101355,-0.00515854
0.108782,-0.00511194
0.11642,-0.00505072
0.124109,-0.00504059
0.131957,-0.00493362
0.139731,-0.00482684
0.147759,-0.00484966
0.155675,-0.00484945
0.163693,-0.00486399
0.171672,-0.00477181
0.179756,-0.00467496
0.187632,-0.00456549
0.195568,-0.00453483
0.203321,-0.00445183
0.211012,-0.0044559
0.218406,-0.00437884
0.225731,-0.00441703
0.232933,-0.00438885
0.240096,-0.00443645
0.246855,-0.00437096
0.253566,-0.00446045
0.259885,-0.00442049
0.266058,-0.00450386
0.271894,-0.004494
0.277541,-0.00458831
0.282769,-0.00453498
0.287811,-0.00447611
0.292475,-0.00436783
0.296973,-0.00439842
0.301038,-0.00436737
0.304773,-0.00452321
0.30797,-0.00442536
0.310983,-0.00449165
0.313554,-0.00442549
0.315695,-0.00449917
0.317402,-0.00443462
0.318711,-0.00450037
0.319517,-0.00448088
0.320036,-0.00458263
0.319997,-0.00442982
0.319827,-0.00447997
0.319149,-0.00448874
0.318166,-0.00451883
0.316815,-0.00445424
0.315084,-0.00447521
0.312842,-0.00441413
0.310255,-0.00452199
0.307297,-0.00454818
0.303941,-0.00465993
0.300189,-0.00465681
0.29626,-0.00472946
0.291911,-0.00471558
0.287241,-0.00474833
0.282195,-0.00466981
0.276922,-0.00471159
0.271251,-0.00465062
0.265309,-0.00465903
0.25915,-0.00462271
0.252779,-0.00458573
0.246093,-0.00454269
0.23925,-0.00460111
0.232128,-0.00466874
0.22495,-0.00484041
0.217557,-0.00486044
0.210067,-0.00491903
0.202294,-0.00482401
0.194499,-0.00486162
0.18654,-0.00486304
0.178718,-0.00497906
0.170763,-0.00507431
0.162841,-0.00513212
0.154899,-0.00512335
0.146945,-0.00520677
0.13898,-0.00519447
0.131117,-0.00524352
0.123286,-0.00523359
0.115602,-0.00529459
0.107971,-0.00532269
0.100582,-0.00544181
0.0933125,-0.00552165
0.0861892,-0.00570449
0.0792805,-0.00581286
0.0726175,-0.00586295
0.0662251,-0.00587618
0.0600377,-0.00593998
0.0541028,-0.00593837
0.0484524,-0.00593801
0.0430863,-0.00587188
0.0380802,-0.00581044
0.0333287,-0.00573031
0.0289315,-0.00566968
0.0249289,-0.00557862
0.0211762,-0.00548996
0.017913,-0.00541331
0.0149193,-0.0053369
0.0123241,-0.00528626
0.0101523,-0.00526783
0.00836741,-0.00520156
0.0069568,-0.00516306
0.00598402,-0.00519284
0.00539177,-0.00507593
0.00525914,-0.0048604
0.00529504,-0.00470251
0.00582763,-0.00467222
0.00666596,-0.00459392
0.0079522,-0.00458925
0.00961996,-0.00455675
0.0117209,-0.00462872
0.0140971,-0.00461932
0.0169293,-0.00465098
0.0201154,-0.00466131
0.02378,-0.00477832
0.0277326,-0.00481216
0.0320783,-0.00485659
0.0366155,-0.00484544
0.0416578,-0.0049321
0.0468744,-0.00505007
0.0524975,-0.00521044
0.0583467,-0.00525662
0.0645818,-0.00533203
0.070865,-0.00534521
0.0775599,-0.00549422
0.0843764,-0.0055771
0.091421,-0.00573109
0.0985539,-0.0057841
0.106089,-0.00591478
0.113604,-0.0059686
0.121344,-0.00611002
0.129032,-0.00607704
0.136902,-0.00607476
0.144796,-0.00598031
0.152829,-0.00599321
0.160852,-0.00594726
0.168967,-0.00599856
0.176884,-0.00588962
0.184922,-0.0058336
0.192777,-0.00575576
0.200604,-0.00571719
0.20828,-0.00559808
0.215961,-0.00558886
0.223228,-0.0054964
0.230557,-0.0054257
0.23755,-0.00535897
0.244497,-0.00540376
0.251178,-0.00536186
0.257725,-0.00541689
0.263888,-0.00535753
0.269933,-0.00538158
0.275612,-0.00533006
0.281087,-0.00539811
0.286149,-0.00544864
0.290939,-0.00552806
0.295382,-0.00544335
0.299573,-0.00544194
0.30333,-0.00529668
0.306824,-0.00532595
0.309861,-0.00531295
0.312599,-0.00548013
0.314885,-0.00550006
0.316815,-0.00557154
0.318275,-0.0055017
0.319447,-0.00547588
0.320076,-0.00543185
0.320383,-0.00553184
0.320342,-0.00558637
0.319976,-0.00558543
0.319178,-0.00554751
0.318025,-0.00555733
0.316401,-0.00555912
0.314482,-0.00565681
0.312052,-0.00561153
0.309339,-0.00559524
0.306221,-0.00550415
0.302762,-0.00554721
0.298863,-0.00558333
0.294666,-0.00568761
0.290064,-0.0057046
0.285234,-0.00580364
0.280004,-0.00584559
0.274437,-0.00591174
0.268557,-0.00572396
0.26245,-0.00566366
0.256189,-0.00568693
0.249725,-0.00577787
0.242971,-0.00577632
0.235994,-0.00588447
0.228861,-0.00594498
0.221525,-0.00599211
0.21405,-0.00593724
0.206474,-0.00596984
0.198734,-0.00600809
0.190953,-0.00617991
0.183207,-0.00624019
0.175353,-0.00641825
0.167481,-0.00650547
0.159662,-0.00667205
0.151821,-0.00669141
0.144014,-0.00675113
0.136249,-0.00678881
0.128523,-0.00678831
0.120847,-0.00677925
0.113216,-0.00686904
0.105791,-0.00699372
0.0985633,-0.00717009
0.0915645,-0.00730793
0.0848326,-0.00743873
0.0783788,-0.00751721
0.0721681,-0.00758545
0.0663311,-0.00763118
0.0608042,-0.0076869
0.0555812,-0.00763619
0.0506189,-0.00740455
0.0459793,-0.00708193
0.041519,-0.00665339
0.0371843,-0.00620498
0.0330455,-0.00572344
0.0291072,-0.00530988
0.0253422,-0.00495746
0.021756,-0.00478884
0.0184306,-0.00477544
