0.00134315,0.0211589
0.00134447,0.0211598
0.00134723,0.0211412
0.00134616,0.0211432
0.00134507,0.0211452
0.00134398,0.0211471
0.00134291,0.0211491
0.00134182,0.0211511
0.00134075,0.0211531
0.00133966,0.0211551
0.00133857,0.021157
0.0013375,0.021159
0.00133641,0.021161
0.00133533,0.021163
0.00133425,0.021165
0.00133316,0.0211669
0.00133368,0.0211682
0.00133498,0.0211692
0.0013363,0.0211701
0.0013376,0.0211711
0.00133888,0.0211721
0.00133982,0.0211732
0.00134112,0.0211741
0.00134243,0.0211751
0.00134239,0.0211748
0.00134415,0.0211571
0.00134307,0.0211591
0.00134198,0.0211611
0.0013409,0.0211631
0.00133982,0.0211651
0.00133873,0.021167
0.00133766,0.021169
0.00133657,0.021171
0.00133548,0.021173
0.00133441,0.021175
0.00133332,0.0211769
0.00133223,0.0211789
0.00133116,0.0211809
0.00133087,0.0211825
0.00133218,0.0211835
0.00133348,0.0211844
0.00133478,0.0211854
0.00133609,0.0211864
0.00133733,0.0211873
0.00133831,0.0211884
0.00133961,0.0211894
0.0013401,0.0211896
0.00134183,0.021172
0.00134074,0.0211739
0.00133966,0.0211759
0.00133858,0.0211779
0.00133749,0.0211799
0.00133641,0.0211819
0.00133533,0.0211838
0.00133425,0.0211858
0.00133317,0.0211878
0.00133208,0.0211898
0.001331,0.0211918
0.00132992,0.0211937
0.00132884,0.0211957
0.00132855,0.0211974
0.00132985,0.0211983
0.00133116,0.0211993
0.00133245,0.0212002
0.00133376,0.0212012
0.00133467,0.0212023
0.00133596,0.0212033
0.00133727,0.0212042
0.00134042,0.0211855
0.00133934,0.0211875
0.00133826,0.0211895
0.00133718,0.0211915
0.0013361,0.0211935
0.00133501,0.0211954
0.00133393,0.0211974
0.00133285,0.0211994
0.00133176,0.0212014
0.00133068,0.0212034
0.0013296,0.0212053
0.00132852,0.0212073
0.00132744,0.0212093
0.00132635,0.0212113
0.00132686,0.0212126
0.00132816,0.0212135
0.00132943,0.0212145
0.00133037,0.0212156
0.00133166,0.0212166
0.00133296,0.0212176
0.00133427,0.0212185
0.00133556,0.0212195
0.00133788,0.0212012
0.00133679,0.0212032
0.0013357,0.0212051
0.00133463,0.0212071
0.00133354,0.0212091
0.00133247,0.0212111
0.00133139,0.021213
0.00133031,0.021215
0.00132924,0.021217
0.00132819,0.0212189
0.00132719,0.0212208
0.00132657,0.0212221
0.00132619,0.021223
0.00132586,0.0212235
0.00464736,-0.00415181
0.00435029,-0.0199933
0.000290013,-0.00740995
-0.0026888,0.0088298
-0.00458528,0.0223415
-0.00555782,0.0322551
-0.00601368,0.0390933
-0.00585613,0.0435015
-0.00536207,0.0462236
-0.00473497,0.0475777
-0.00397027,0.0479171
-0.00300348,0.047468
-0.00197203,0.0464737
-0.000878552,0.0450995
0.000274993,0.0434877
0.00127008,0.0417469
0.00220003,0.0397081
0.00311634,0.0375388
0.0039992,0.0350262
0.00486197,0.0322787
0.00548305,0.0295086
0.00604321,0.0267251
0.00645837,0.0242491
0.00689451,0.0217022
0.00718065,0.019088
0.00744708,0.0166415
0.00767802,0.0143749
0.00783561,0.0123047
0.00790014,0.0105069
0.00794508,0.00892128
0.00793503,0.00751857
0.00786481,0.0063525
0.007713,0.00524323
0.00771085,0.00421133
0.00768394,0.00318135
0.00762807,0.00210691
0.00753722,0.00113375
0.00750906,0.000349178
0.00730746,-0.000308064
0.00711807,-0.000875518
0.00694763,-0.00122356
0.00686715,-0.00150834
0.00670892,-0.00171722
0.00655462,-0.00174607
0.00639503,-0.0016744
0.00638584,-0.00144941
0.00643726,-0.00110902
0.00655812,-0.000586443
0.00669392,-2.03603e-05
0.00695446,0.000707908
0.00719177,0.00134238
0.0074552,0.00198381
0.00769631,0.00257823
0.00795986,0.0031392
0.00809254,0.00364473
0.00836352,0.0043002
0.00852332,0.00487221
0.0086915,0.00550584
0.00873712,0.00592836
0.00890405,0.00638795
0.0089718,0.006691
0.00909554,0.00699869
0.00916016,0.00739033
0.00920714,0.0077399
0.00903027,0.0078307
0.00894215,0.00796979
0.00881985,0.0077997
0.00872313,0.00758004
0.00852235,0.00737612
0.00842323,0.00724421
0.00822264,0.00706017
0.00802851,0.00690486
0.00776761,0.00670951
0.00754841,0.00656313
0.00727437,0.00631798
0.007063,0.00603614
0.00684608,0.00563664
0.00668886,0.00535484
0.00641864,0.00491336
0.00620813,0.00450198
0.00600856,0.00399537
0.00582133,0.00355787
0.00562453,0.00314318
0.00548744,0.00288617
0.00524141,0.00257349
0.0051815,0.00244639
0.00499418,0.00224375
0.00483382,0.00209116
0.00469669,0.00179138
0.00463334,0.00150989
0.00442451,0.00124624
0.00433699,0.00113582
0.00418274,0.000959052
0.00404211,0.000734454
0.0037919,0.000444464
0.00363735,0.000248811
0.00344335,0.000150309
0.00321674,0.000204694
0.00306759,0.000139381
0.00299946,0.000351627
0.00290133,0.000548452
0.00278265,0.000759577
0.00273194,0.000893073
0.00275481,0.00108498
0.00269165,0.00121968
0.00270801,0.00141062
0.00267021,0.00161059
0.00262621,0.00189207
0.00255614,0.00211392
0.00246626,0.00239817
0.00233509,0.00259172
0.00233698,0.00280974
0.00240046,0.00273204
0.00251233,0.00255664
0.0026173,0.00231286
0.00274845,0.00207429
0.00279604,0.00177863
0.00290582,0.00154379
0.00285989,0.00139841
0.00286935,0.00138755
0.00286368,0.00143435
0.002752,0.00155699
0.00265369,0.00177124
0.00264495,0.00211925
0.00261387,0.00230108
0.00261987,0.00243621
0.00248926,0.00243206
0.0024842,0.00263182
0.00255779,0.00265119
0.00274274,0.00282824
0.00282785,-0.00390219
0.00301762,-0.0128943
0.00315027,-0.0188332
0.00331449,-0.0218275
0.00337111,-0.0224461
0.0035519,-0.0213011
0.00362323,-0.0190392
0.00374756,-0.0172892
0.00381101,-0.0155188
0.00390114,-0.0180316
0.00392724,-0.0226241
0.00401064,-0.025778
0.00401102,-0.0276481
0.00410562,-0.0297883
0.00416019,-0.0359657
0.00425636,-0.0469782
0.00435609,-0.0545326
0.00434265,-0.0543839
0.00438388,-0.048158
0.00448812,-0.0369447
0.00456874,-0.022556
0.00468478,-0.00566668
0.00476173,0.0125007
0.0048753,0.0314006
0.00507587,0.0512249
0.00541043,0.0714033
0.00569517,0.0920417
0.00600911,0.113066
0.0061145,0.134004
0.00624553,0.15519
0.00643574,0.176089
0.00658899,0.1974
0.00672585,0.257453
0.00697602,0.315448
0.00704035,0.360622
0.00702833,0.392846
0.00702886,0.414313
0.00707475,0.428591
0.00710668,0.437848
0.00705862,0.444398
0.00701524,0.449166
0.00700387,0.452838
0.00696226,0.461651
0.00682611,0.48844
0.00665938,0.522808
0.0065085,0.543135
0.00633353,0.547061
0.0062335,0.538193
0.00604213,0.521695
0.00587413,0.50272
0.00570655,0.483843
0.00550885,0.467149
0.00537967,0.452761
0.00519766,0.440672
0.00488643,0.430719
0.00457276,0.422407
0.00432142,0.415652
0.00396389,0.410195
0.00380445,0.405959
0.00371319,0.402964
0.00365105,0.401016
0.00371379,0.400054
0.00382474,0.399939
0.00384589,0.400531
0.00398935,0.401727
0.00416784,0.403395
0.00422484,0.405405
0.00428911,0.407753
0.00440933,0.410325
0.00449817,0.412999
0.00464557,0.415776
0.00483756,0.418537
0.00508879,0.421258
0.00529286,0.423891
0.00550315,0.426342
0.00559803,0.428572
0.00578868,0.430673
0.0058554,0.432626
0.00593137,0.434389
0.00598017,0.43595
0.00606276,0.43722
0.00610409,0.438162
0.00611449,0.438948
0.00620815,0.439477
0.00623748,0.4399
0.00621826,0.440258
0.0061944,0.440453
0.0062268,0.440372
0.00638263,0.446059
0.00650026,0.457782
0.0066675,0.47316
0.00678139,0.483876
0.00688293,0.490844
0.0069318,0.494843
0.00698775,0.494852
0.00702935,0.491746
0.007007,0.486551
0.00691221,0.479961
0.00683259,0.472519
0.00661719,0.46458
0.00640674,0.456216
0.00616649,0.447412
0.00595751,0.438221
0.00574406,0.428716
0.00568752,0.419171
0.00551993,0.409507
0.00547987,0.399652
0.0052807,0.389547
0.00503992,0.379275
0.00470681,0.368832
0.00441242,0.3582
0.00410061,0.347364
0.00390587,0.336475
0.00374037,0.325355
0.00363971,0.314191
0.00354512,0.302866
0.0035832,0.291491
0.00355812,0.280038
0.00359751,0.268612
0.00358008,0.256986
0.00371021,0.245426
0.00375282,0.23353
0.00386522,0.221581
0.00387329,0.209388
0.00403845,0.197084
0.00402187,0.184527
0.00409053,0.171803
0.004045,0.15882
0.0040893,0.145805
0.0040461,0.132631
0.00403452,0.119287
0.00394926,0.105551
0.00385202,0.0916283
0.00371644,0.0774351
0.00369494,0.0632814
0.00360021,0.0489609
0.00359599,0.0344338
0.00348553,0.0196578
0.00346684,0.00475723
0.00337458,-0.0103682
0.00337087,-0.0253371
0.00324956,-0.040483
0.00314923,-0.0556476
0.00295053,-0.0709283
0.00285373,-0.086119
0.00274393,-0.101307
0.00265832,-0.116361
0.00246838,-0.131609
0.00231856,-0.146791
0.0021329,-0.161992
0.00200202,-0.177087
0.00183324,-0.192087
0.00168917,-0.20714
0.00156148,-0.222091
0.00146203,-0.236795
0.00135939,-0.251428
0.00129631,-0.265922
0.00116133,-0.28037
0.00107787,-0.313011
0.0010029,-0.34995
0.00101822,-0.378303
0.000997357,-0.398895
0.000991293,-0.413715
0.000991194,-0.424456
0.00109805,-0.432432
0.00117501,-0.4388
0.00123568,-0.444161
0.00126154,-0.448926
0.00128209,-0.456091
0.00129226,-0.480359
0.00130396,-0.512941
0.00135478,-0.533444
0.00146405,-0.539661
0.00150854,-0.534219
0.00159186,-0.521892
0.00169778,-0.506987
0.0017455,-0.492299
0.00182898,-0.479316
0.00181287,-0.468284
0.00178767,-0.459226
0.00179817,-0.451801
0.00182874,-0.4458
0.00185543,-0.44093
0.00188373,-0.436978
0.00187379,-0.433904
0.00194195,-0.431761
0.00189222,-0.430411
0.00190808,-0.429698
0.00187337,-0.4297
0.00187152,-0.430261
0.00180521,-0.431302
0.00186123,-0.432618
0.00184047,-0.4342
0.00193858,-0.43595
0.00183218,-0.437908
0.00193686,-0.439836
0.00194762,-0.441929
0.00199871,-0.443998
0.00199415,-0.446126
0.00207165,-0.448088
0.00204154,-0.449967
0.00209604,-0.451685
0.00206925,-0.453291
0.00212428,-0.454759
0.00216296,-0.456116
0.0022169,-0.457237
0.00217823,-0.45824
0.00222002,-0.45906
0.00221861,-0.45974
0.00218204,-0.460256
0.00211598,-0.46069
0.00216137,-0.461002
0.00212031,-0.461151
0.00213139,-0.461202
0.00209366,-0.461159
0.00210535,-0.460987
0.00207704,-0.460762
0.00207604,-0.460455
0.00203559,-0.460166
0.00212992,-0.459764
0.00218585,-0.459362
0.00227422,-0.458931
0.00213938,-0.458622
0.00215291,-0.45817
0.00210626,-0.45776
0.00216998,-0.457346
0.00216353,-0.457072
0.00228809,-0.456787
0.00226952,-0.456563
0.00234985,-0.456379
0.00224148,-0.467476
0.00227662,-0.48035
0.00223223,-0.493179
0.00230012,-0.505078
0.00225966,-0.520592
0.00228637,-0.544087
0.00235244,-0.557614
0.00245655,-0.562193
0.00250896,-0.55775
0.00268126,-0.544792
0.0028059,-0.524234
0.0029497,-0.5033
0.00307834,-0.483513
0.00330284,-0.465008
0.00339107,-0.446799
0.00351852,-0.428049
0.00364203,-0.411107
0.00384283,-0.395425
0.00403849,-0.380604
0.0042166,-0.366033
0.00437625,-0.351775
0.00453219,-0.337691
0.00457309,-0.323757
0.00475444,-0.293314
0.00481012,-0.250074
0.00486778,-0.215636
0.00487954,-0.190422
0.00488032,-0.172526
0.00483543,-0.160261
0.00475812,-0.151693
0.00474106,-0.150862
0.0047553,-0.157826
0.00477665,-0.164658
0.00500247,-0.168521
0.00515568,-0.16884
0.00528759,-0.166283
0.00550813,-0.161744
0.00578283,-0.156079
0.00581894,-0.149705
0.00586866,-0.142765
0.0059203,-0.135528
0.0058801,-0.127857
0.00590318,-0.119783
0.00593929,-0.11122
0.00594513,-0.102369
0.00591879,-0.0932278
0.00589519,-0.0838772
0.00587867,-0.0741072
0.00582082,-0.0515455
0.0057852,-0.0277971
0.00572854,-0.00893587
0.00565885,0.00566627
0.00557765,0.0169957
0.00554737,0.0258787
0.00553451,0.0330412
0.00553868,0.0392161
0.00556522,0.0446402
0.00559903,0.0496445
0.0055685,0.0611728
0.00553822,0.0883927
0.00552822,0.110156
0.00549262,0.120754
0.00542305,0.120944
0.0052882,0.114334
0.00531861,0.104405
0.00535694,0.0939392
0.00539156,0.0844701
0.00539996,0.0763002
0.00536726,0.06963
0.00522577,0.064204
0.00512553,0.0597507
0.00502271,0.0561269
0.00502041,0.053288
0.00499031,0.0510511
0.00496401,0.0493883
0.00494332,0.0482395
0.00495913,0.0476956
0.00487506,0.0475613
0.00716411,0.0474419
0.0405376,0.0466529
0.0984595,0.046557
0.15677,0.047368
0.191659,0.0489804
0.212098,0.0511686
0.216565,0.0537057
0.203205,0.0562523
0.18143,0.0588062
0.149826,0.0611321
0.106202,0.0634371
0.0602198,0.065523
0.0188807,0.0674609
-0.019156,0.0691112
-0.0546449,0.0706328
-0.0884189,0.0719251
-0.120892,0.0730591
-0.153787,0.0737526
-0.195194,0.074346
-0.239362,0.0746272
-0.276881,0.0747789
-0.312502,0.0746974
-0.344143,0.0745659
-0.374522,0.0741773
-0.400478,0.0737175
-0.422763,0.0730816
-0.442227,0.0722742
-0.461045,0.071289
-0.483287,0.0704863
-0.517901,0.0696155
-0.555417,0.0687659
-0.581376,0.0678875
-0.599385,0.0670362
-0.611724,0.0661973
-0.619974,0.0654971
-0.625571,0.0647193
-0.62945,0.0640017
-0.632211,0.0634561
-0.634135,0.0629624
-0.637013,0.0625195
-0.653804,0.0623068
-0.684537,0.0621243
-0.711748,0.062058
-0.723033,0.0619884
-0.720737,0.0619763
-0.709633,0.0619431
-0.694158,0.0619471
-0.677708,0.0618234
-0.661955,0.061814
-0.647933,0.0618171
-0.635745,0.0619861
-0.625383,0.0620282
-0.616575,0.0621978
-0.609346,0.0624238
-0.603531,0.0626895
-0.599103,0.0628
-0.595807,0.0629126
-0.593694,0.0629062
-0.592606,0.0629809
-0.59247,0.0629752
-0.592848,0.0630098
-0.594033,0.0630088
-0.59564,0.062908
-0.597768,0.0628218
-0.600057,0.0628358
-0.602658,0.0628116
-0.605316,0.0629074
-0.608059,0.062917
-0.610725,0.0630721
-0.613346,0.0631185
-0.615781,0.0631771
-0.618074,0.0631734
-0.620203,0.063261
-0.62225,0.0631746
-0.624108,0.063159
-0.625746,0.0631155
-0.627062,0.0631265
-0.628137,0.0630749
-0.628984,0.063076
-0.629677,0.0630643
-0.630174,0.0630606
-0.630517,0.0630707
-0.630714,0.0630648
-0.630831,0.0629809
-0.630786,0.0630416
-0.630593,0.0630143
-0.630242,0.0631193
-0.629846,0.0631981
-0.629429,0.063314
-0.629008,0.0633631
-0.628557,0.0634089
-0.628146,0.0633575
-0.627789,0.0633986
-0.627353,0.0634324
-0.626909,0.0635027
-0.626476,0.0635361
-0.62606,0.0635804
-0.625656,0.0635689
-0.625386,0.0636599
-0.62625,0.0636643
-0.635106,0.0637362
-0.649276,0.063837
-0.668013,0.0639359
-0.689393,0.0640192
-0.710301,0.0640936
-0.72229,0.0641773
-0.72676,0.0642749
-0.725989,0.0644451
-0.721605,0.0646174
-0.714493,0.0647669
-0.705468,0.0649656
-0.694873,0.0651633
-0.683227,0.0653029
-0.670526,0.0655503
-0.656952,0.0657497
-0.642423,0.0661865
-0.627159,0.0667579
-0.611035,0.0672071
-0.594252,0.0676799
-0.576735,0.0682289
-0.558601,0.0688443
-0.53977,0.0694415
-0.520371,0.0699843
-0.50057,0.0705842
-0.480243,0.0710258
-0.459288,0.0713992
-0.43778,0.0717476
-0.415802,0.0721983
-0.393336,0.0726534
-0.37017,0.0731154
-0.346362,0.0735298
-0.321815,0.0739991
-0.292331,0.074367
-0.263084,0.0748166
-0.234442,0.0751299
-0.206206,0.0754453
-0.17838,0.0756528
-0.150386,0.0758215
-0.122366,0.0758628
-0.0940449,0.075931
-0.0656646,0.0757951
-0.037082,0.0757059
-0.00846343,0.0754565
0.0203775,0.0752232
0.0488808,0.0747758
0.0777351,0.0743399
0.10642,0.0737888
0.135052,0.0732273
0.163496,0.0725222
0.191831,0.0718555
0.219851,0.0710392
0.247622,0.0701712
0.274919,0.0691888
0.301909,0.0682236
0.331497,0.0671103
0.362021,0.0661104
0.392973,0.0649261
0.424906,0.0638349
0.456172,0.0627462
0.497704,0.0617309
0.548236,0.0606087
0.587932,0.0595073
0.616113,0.0583557
0.6366,0.0574406
0.651381,0.0564755
0.662606,0.0557451
0.671043,0.0550527
0.67777,0.05439
0.683059,0.0537146
0.687479,0.0531836
0.695707,0.0526714
0.71866,0.0522448
0.751397,0.0518397
0.780549,0.0515068
0.792781,0.0512309
0.790952,0.0512708
0.779618,0.0512412
0.763419,0.0512976
0.745609,0.0514706
0.728386,0.0518427
0.712578,0.0520857
0.698678,0.0523689
0.686608,0.0526094
0.676536,0.0528865
0.667969,0.0531243
0.661003,0.0534968
0.655412,0.0537506
0.651235,0.0540173
0.648299,0.0541874
0.646572,0.0542604
0.645803,0.0543114
0.645912,0.0543644
0.646778,0.0544106
0.648335,0.0543431
0.650325,0.0543209
0.652738,0.0543283
0.655449,0.054244
0.658372,0.0543453
0.661294,0.054296
0.664209,0.0542502
0.667097,0.0541068
0.669884,0.0540919
0.672549,0.0540412
0.674997,0.0539543
0.677206,0.0538595
0.679229,0.0538347
0.680918,0.053793
0.682398,0.0537612
0.683624,0.0536894
0.686254,0.0536552
0.709139,0.0536339
0.737379,0.0536272
0.75428,0.0536036
0.764484,0.0536256
0.769669,0.0536639
0.770126,0.0538032
0.76738,0.0540845
0.760365,0.0543222
0.749178,0.0546344
0.737086,0.0549448
0.725605,0.0552318
0.714481,0.0555247
0.703651,0.0558917
0.692503,0.0563824
0.679044,0.0568573
0.666398,0.0573123
0.654314,0.0578442
0.642724,0.0584035
0.631359,0.0589308
0.620132,0.0595362
0.609011,0.0602075
0.597768,0.0608309
0.581974,0.0614407
0.566069,0.0620476
0.552034,0.0626347
0.539252,0.063176
0.525626,0.0638022
0.511705,0.0643278
0.499148,0.0648123
0.487445,0.0653631
0.476406,0.0659987
0.465692,0.0665813
0.45523,0.0672339
0.44483,0.0678542
0.434295,0.0685528
0.423658,0.0692341
0.412898,0.0700152
0.401938,0.0706439
0.390781,0.0712155
0.37923,0.0716869
0.367201,0.0721537
0.354808,0.0726057
0.342149,0.0730373
0.329074,0.0732955
0.315763,0.0734988
0.301817,0.0736717
0.287519,0.0739148
0.272763,0.0740558
0.257819,0.0743709
0.242184,0.0746908
0.22635,0.075184
0.209111,0.075503
0.186643,0.0759047
0.162949,0.0761837
0.136095,0.0765331
0.0987091,0.0767651
0.0671468,0.0770633
0.042573,0.0772332
0.0234525,0.0774475
0.00786248,0.077418
-0.00487603,0.0775277
-0.0157007,0.0775098
-0.0250027,0.0775387
-0.0335583,0.0774992
-0.0411992,0.0775363
-0.0529993,0.0774578
-0.0855759,0.077439
-0.124499,0.0773506
-0.146608,0.0773706
-0.152572,0.0772771
-0.146369,0.0772592
-0.133687,0.0771407
-0.11861,0.0771763
-0.103662,0.0770005
-0.0898537,0.0769297
-0.077851,0.0767812
-0.0675102,0.0767796
-0.0587681,0.0767763
-0.0513503,0.0769181
-0.0452739,0.0768769
-0.040181,0.0768566
-0.036371,0.0767309
-0.0335513,0.0766952
-0.0318943,0.076679
-0.0310158,0.0767451
-0.0310662,0.0766747
-0.0316033,0.0768605
-0.0327907,0.0769238
-0.0343798,0.0770541
-0.036441,0.0770293
-0.0386578,0.0772161
-0.0412958,0.0772697
-0.0440204,0.07742
-0.0468735,0.077374
-0.0496018,0.0774666
-0.0524159,0.0774496
-0.0550595,0.0776385
-0.0575791,0.0776807
-0.0598688,0.0778118
-0.0621717,0.0779188
-0.064232,0.0781782
-0.0663025,0.0784997
-0.068269,0.0789832
-0.0701601,0.0794699
-0.0720055,0.0800362
-0.0738145,0.0806997
-0.0755585,0.0815993
